Date,0012,0017,0683,3323,0158,0062,0066
2012-06-10,0.0020729838233661453,0.006395959781874366,0.047382542518191136,0.021803332981555956,0.3593010542279411,0.3630859197773175,0.1999582068897538
2012-06-17,0.002072982440137675,0.006395903146102538,0.04738274042630484,0.021803733436468478,0.3592935682618496,0.3630893572511756,0.19996171503796129
2012-06-24,0.0020725454765794776,0.006395732936853244,0.04737783146893699,0.021800090106024662,0.3592904540278793,0.36305942459888746,0.20000392138483886
2012-07-01,0.0020727437861886556,0.006395269582517772,0.04738094427905073,0.021803883847057948,0.35929535525831185,0.3630583695364472,0.19999343371042583
2012-07-08,0.0020729474504652314,0.006395043806781428,0.047377920850100855,0.02180175110197431,0.3592291720355075,0.3630812738123654,0.20004189094280533
2012-07-15,0.002072739807605462,0.006393231873720961,0.04736919629139472,0.021794107964306635,0.359301407518718,0.3631143462717375,0.1999549702725168
2012-07-22,0.0020725036756808674,0.006394312055470973,0.0473900001357608,0.02178841062046408,0.3592008812289671,0.3631536227703743,0.20000026951328187
2012-07-29,0.002072960518105513,0.006394852360445321,0.04736891246915163,0.021788075744569323,0.35926808158288653,0.3631100986744065,0.19999701865043523
2012-08-05,0.0020706207084418542,0.006392498171907383,0.047339654513127064,0.021795484195902992,0.35923308627560674,0.36307363754866195,0.20009501858635204
2012-08-12,0.002069408948713673,0.006390277633204489,0.047319197133322353,0.021787734248759554,0.35920427285545653,0.36307627214078414,0.2001528370397592
2012-08-19,0.0020721164594530183,0.0063932733453942936,0.04740919618419214,0.02179604889912587,0.35925674557242265,0.3631380737131079,0.199934545826304
2012-08-26,0.0020716841971562517,0.006394445711075391,0.04742497285171157,0.021809735857424902,0.3591186735073868,0.3633226897450785,0.19985779813016655
2012-09-02,0.00207337326599054,0.006396310513635351,0.04743655772584114,0.021797483298814674,0.35909936028599826,0.36325327084155995,0.1999436440681603
2012-09-09,0.002072631678399341,0.006395160587695332,0.04741526580723048,0.021802433540142042,0.3590038136381947,0.3633771078634458,0.19993358688489238
2012-09-16,0.0020708723465928816,0.006392913295334091,0.04733444544007351,0.021810177672616813,0.35909236083601626,0.3631857840473894,0.200113446361977
2012-09-23,0.002069875329661864,0.0063936334953604975,0.04732546291818355,0.021802519237091138,0.35897546829974963,0.3632067880743796,0.20022625264557362
2012-09-30,0.0020717484921456636,0.006395045169374361,0.047375146652057075,0.021809167517706944,0.3594111295776667,0.3630408263070372,0.199896936284012
2012-10-07,0.002072149380970847,0.006391375536518218,0.04737836273193663,0.02180185733037803,0.3594026256639256,0.36303291659266373,0.19992071276360696
2012-10-14,0.0020718900736432233,0.006395492124307472,0.04738907794259846,0.021794366258110563,0.35928818087292197,0.3631160807449494,0.19994491198346886
2012-10-21,0.002073443849511233,0.006396105280099096,0.04743464486444529,0.02178152451159671,0.359622690553434,0.3628078291896724,0.19988376175124134
2012-10-28,0.002071714628696716,0.0063955094598747144,0.047449280239412535,0.021813197172131975,0.3592767799052489,0.3630368983175325,0.19995662027710276
2012-11-04,0.002073924297497314,0.006395567794404172,0.04739363158442333,0.021801147072323186,0.3593812776179737,0.36297056363204766,0.1999838880013308
2012-11-11,0.0020730336676421956,0.0063960965527223605,0.047384477375132204,0.021802914344758763,0.35931559024820403,0.3630711116994769,0.19995677611206367
2012-11-18,0.002072976155277691,0.006395829049530511,0.04737942233895642,0.02180360717929187,0.3593149475641012,0.36308692518225316,0.19994629253058913
2012-11-25,0.00207289331512326,0.006396234382764007,0.047379570459382916,0.021801557114036058,0.35932657185464195,0.36307445718939735,0.19994871568465442
2012-12-02,0.0020721830396848956,0.006394220002086421,0.04738257594335033,0.021806349016968606,0.35929714924770473,0.3631180229683539,0.19992949978185115
2012-12-09,0.0020721652053818686,0.006395632838189955,0.04737348973959498,0.021800817418604377,0.35931634772762044,0.36313288244959474,0.19990866462101364
2012-12-16,0.0020727551597790397,0.006394762471998979,0.04737986579477932,0.0218062202472705,0.35932849162893754,0.36308884420327664,0.19992906049395798
2012-12-23,0.002072675468457226,0.00639433987950896,0.04738202450720853,0.021803530625859362,0.35939833275380245,0.36303766318086206,0.19991143358430127
2012-12-30,0.0020727558849990176,0.006395175741855726,0.047386281981125496,0.02180363873365025,0.35938157498866324,0.36305377823150975,0.19990679443819648
2013-01-06,0.0020726493455711127,0.0063960027240279275,0.047385955722470105,0.021801306357997735,0.3593320873574714,0.36307185684342363,0.19994014164903812
2013-01-13,0.002072293127979573,0.006394758698126439,0.04738838519174396,0.0217987489391546,0.3593597220800766,0.36308046941030386,0.199905622552615
2013-01-20,0.0020722883488851845,0.006395990211327257,0.0473909530090959,0.021797418857713812,0.3593382346843434,0.3630976538613463,0.19990746102728826
2013-01-27,0.0020731157060133723,0.006395492809360028,0.047384955891355364,0.02180183844404389,0.3593012647536548,0.36309891969564534,0.19994441269992716
2013-02-03,0.002072993989610686,0.006396085141113371,0.04738271145141543,0.021803200198511882,0.3593169565543189,0.36307281236343014,0.19995524030159967
2013-02-10,0.0020728723224062895,0.006396793488939712,0.04737965105560018,0.0218029666677129,0.35934598065536544,0.3630330175413353,0.19996871826864018
2013-02-17,0.002072794718544751,0.006396391150014845,0.04737807287015654,0.021802446865029083,0.3593231459322235,0.363070107729492,0.1999570407345393
2013-02-24,0.002073196071561978,0.00639629130594008,0.0473889157000129,0.021804397030273044,0.35929570326183646,0.3630786059264565,0.1999628907039191
2013-03-03,0.002073103295374727,0.006396285549409422,0.04738763731634088,0.021802592355796974,0.35930344249871,0.3630758883286633,0.19996105065570458
2013-03-10,0.002072999476693536,0.006395286476564665,0.04739244122398018,0.021802824228323334,0.3593095336088934,0.36307469626820504,0.1999522187173398
2013-03-17,0.0020728923764503472,0.0063949933988916114,0.047386855660081766,0.021803691823047505,0.35932353204629175,0.3630879470040664,0.19993008769117068
2013-03-24,0.0020734524153179124,0.006394740162420797,0.047388524239037486,0.021805687864699067,0.35929620108145943,0.3630448162864212,0.19999657795064418
2013-03-31,0.002073169685600755,0.0063946920236439145,0.04737819196834475,0.02180727358197753,0.3592941135858472,0.3630576911007682,0.19999486805381766
2013-04-07,0.0020734400058133973,0.006396751270819183,0.04738593516356701,0.02180318056521892,0.3592860469543939,0.3630632969602105,0.19999134907997707
2013-04-14,0.0020731085459256317,0.006399770904742521,0.047416973476928935,0.021808059102835745,0.35936441561025095,0.362951445605599,0.1999862267537172
2013-04-21,0.0020728001124635295,0.0063982478465253595,0.04739856940365176,0.021804989935633512,0.35928257091605564,0.36309695585311735,0.1999458659325528
2013-04-28,0.002072957481339805,0.006396026875223875,0.04738379588617202,0.02180342078781513,0.3593087781164207,0.36307761359471674,0.1999574072583118
2013-05-05,0.0020731104557285985,0.006395867566485866,0.04738254257593946,0.021803524256717534,0.35930879745604677,0.36308279948400796,0.19995335820507382
2013-05-12,0.0020728993062799302,0.0063960609160320665,0.047384928663328864,0.021802328164822807,0.3593176760782291,0.3630731306195946,0.19995297625171252
2013-05-19,0.0020730352582402265,0.0063963680870043026,0.047383972494838625,0.021803636527043913,0.3593246040063637,0.3630710742409548,0.1999473093855544
2013-05-26,0.002072947746842072,0.006395647352569986,0.0473832514436132,0.0218029215850559,0.3592981644091441,0.36309208715854197,0.19995498030423292
2013-06-02,0.002073002559192353,0.0063960030086047765,0.04738305210758254,0.02180302279806708,0.35931542255789123,0.3630753172581265,0.19995417971053553
2013-06-09,0.0020730054782138628,0.0063956517916772745,0.04738095194650119,0.021800876878174676,0.35929146550489494,0.36310300292827785,0.1999550454722603
2013-06-16,0.0020730165019248754,0.006396418188247156,0.04738408887451399,0.021804800617261835,0.35927276867802843,0.3631163414330027,0.199952565707021
2013-06-23,0.002073027316502261,0.006397397444672894,0.04739451168702233,0.021799539583026196,0.35928961812595583,0.3630617084444043,0.19998419739841627
2013-06-30,0.0020731678043826047,0.006399382203360842,0.047406458136486564,0.021795882937748062,0.35926383049322047,0.3630427563610211,0.20001852206378043
2013-07-07,0.0020726660245231378,0.006398538695794656,0.04737839444757594,0.021791120564802306,0.3593312735546019,0.36302690635191165,0.20000110036079036
2013-07-14,0.0020735121119823527,0.0063985555777032665,0.047351328907640704,0.021801021377611633,0.35934139650144603,0.3630609831536238,0.19997320236999222
2013-07-21,0.002073576052463571,0.006399439083618333,0.04735433127881944,0.021793818986233744,0.35935462070042923,0.36304543945016454,0.19997877444827106
2013-07-28,0.002074185729642315,0.006396016265612253,0.04735783997887796,0.02179917771931706,0.3593589745541895,0.3629776314934585,0.2000361742589025
2013-08-04,0.002073592178800582,0.006389927469757543,0.047220867027322075,0.02183260367976396,0.3595430128760544,0.3631025243925113,0.19983747237579022
2013-08-11,0.0020728926960199407,0.006394887057756908,0.04739314479954754,0.02180176234252231,0.3593055124072153,0.3630668641693013,0.19996493652763664
2013-08-18,0.0020728436660077086,0.006394549953493096,0.04738039364197256,0.021803672304678768,0.3593002097340643,0.36308624489987706,0.1999620857999066
2013-08-25,0.0020727122752445793,0.006395437591920284,0.047380360811619435,0.02180046284267016,0.35930947968760796,0.363103595791736,0.1999379509992015
2013-09-01,0.0020725030978912154,0.006393799048902141,0.04737468814004561,0.021800411141850197,0.3592741145315467,0.3631177755564425,0.19996670848332154
2013-09-08,0.0020730343381514067,0.0063929138342689335,0.047373832252095516,0.02181126029922843,0.3593090428336874,0.36320273364621747,0.19983718279635082
2013-09-15,0.0020732509443899044,0.006395633864205259,0.047398572635589,0.02180867592955472,0.35936881270962034,0.36304913069350253,0.19990592322313827
2013-09-22,0.0020725765878407887,0.00639491587081068,0.04739358268706612,0.02181840389074333,0.359368480788709,0.36303354063805404,0.199918499536776
2013-09-29,0.00207294903895261,0.006395129566433763,0.047415730879599605,0.021815769061243852,0.35941174470818305,0.3629963988962103,0.19989227784937666
2013-10-06,0.0020726407949814033,0.006395606379121741,0.04739849845181257,0.02180520450508921,0.3593866475605642,0.36301065268585125,0.1999307496225796
2013-10-13,0.002073525858273896,0.006394488562115353,0.04737799163405223,0.02180553609889082,0.35948521353408114,0.3629768888262521,0.19988635548633446
2013-10-20,0.0020719362956863707,0.006392473894257596,0.047381486208479186,0.021790063624727178,0.3593074463660923,0.36301293305978416,0.2000436605509732
2013-10-27,0.002073373135139324,0.006392620649521079,0.047385624081750906,0.0217972208067427,0.3593253958902435,0.3630549589420179,0.19997080649458462
2013-11-03,0.002073526808410977,0.00639355896334161,0.047359356656124584,0.02179553320994516,0.3593954500474584,0.36300662963087066,0.1999759446838487
2013-11-10,0.002073202635369977,0.006393081155782002,0.04737034795986288,0.021795225834125152,0.3593612671175993,0.36306494432166014,0.19994193097560062
2013-11-17,0.0020720007697651688,0.006397477151580105,0.04735998541876547,0.02178794164413296,0.3594780361753534,0.363010471191009,0.19989408764939395
2013-11-24,0.0020723303498144303,0.006396918629895528,0.04739582123283639,0.021796254726509482,0.3593459638563326,0.3630598189230592,0.1999328922815523
2013-12-01,0.0020728885616868704,0.006395058578417164,0.04739960783905926,0.02179570133893636,0.3593308188672998,0.3630635548534073,0.19994236996119333
2013-12-08,0.002072816020013739,0.006395463194602645,0.04737975561136445,0.021802072207700945,0.3593132054996453,0.3631025108638736,0.19993417660279933
2013-12-15,0.00207295101750254,0.00639575259265967,0.0473796425073425,0.021803122591688984,0.35931789169518463,0.36307875255238825,0.19995188704323338
2013-12-22,0.002072953255015836,0.006395829128573794,0.04738063890640658,0.021802810756916976,0.35931828793974513,0.3630767452262048,0.1999527347871369
2013-12-29,0.002072493360975956,0.006394754984438096,0.04737513841205522,0.021800679540692945,0.359324255565056,0.36306273835206315,0.1999699397847186
2014-01-05,0.0020725811715453014,0.006394742948499373,0.047382721164324945,0.021802355012436925,0.35932271374199093,0.3630577724873553,0.19996711347384724
2014-01-12,0.0020727607879768,0.006395077728876516,0.04738243241321387,0.021799608204962285,0.359303787889302,0.36307234051759957,0.1999739924580689
2014-01-19,0.002072999891843237,0.006395930554035941,0.04738297265264614,0.0218032703476519,0.3593164268405985,0.36307460479946446,0.1999537949137598
2014-01-26,0.002073018503890298,0.006396220985283663,0.04738082468886257,0.021800785325666393,0.3593010219950114,0.36308630033364037,0.19996182816764527
2014-02-02,0.0020729838532518034,0.0063960099435675126,0.04738139784649548,0.021802363028024734,0.3593106109650959,0.3630786733885611,0.1999579609750034
2014-02-09,0.0020729959373049418,0.0063960148154495735,0.047382118381736525,0.02180262231316794,0.3593144500575487,0.36307617762547156,0.1999556208693207
2014-02-16,0.002073003219155205,0.006396011631936225,0.047383134415693015,0.02180300857980627,0.35931526555955284,0.3630755486386065,0.19995402795524983
2014-02-23,0.002073011742966454,0.006396137060591841,0.04738185037561545,0.02180291406240598,0.35931970083108355,0.36307235361517126,0.19995403231216544
2014-03-02,0.0020729745605931236,0.0063957941289280885,0.04738234582288766,0.021802712107241228,0.35931117108143473,0.3630814729820317,0.19995352931688343
2014-03-09,0.002072999063001364,0.006395953927538377,0.04738227775340346,0.021802918242950088,0.3593156932497842,0.3630764056583999,0.19995375210492267
2014-03-16,0.002072577497439813,0.006396165413833862,0.04736665222104488,0.021795334439857234,0.3593379413265971,0.3631012969253751,0.19993003217585206
2014-03-23,0.002072733541934077,0.006395502101732793,0.0473726901062981,0.02179844601740032,0.3593268683751967,0.3630919230214824,0.19994183683595562
2014-03-30,0.002072263713298868,0.006394032500521268,0.04736710880148269,0.02179956807701071,0.35925361726842814,0.3631421771233249,0.1999712325159335
2014-04-06,0.002072703754253529,0.006395131044057245,0.04737327956955679,0.021806928285370383,0.35931282051342217,0.363083730795177,0.19995540603816284
2014-04-13,0.002072424199903267,0.006396881619241377,0.047364101454472084,0.021798045693081712,0.3592814631492364,0.363148296060584,0.1999387878234812
2014-04-20,0.0020727786105046516,0.006394997247514951,0.047359509635061595,0.021798605471740513,0.3592475151345456,0.3632343299144045,0.19989226398622825
2014-04-27,0.002072361014341248,0.006397514713412044,0.0473756276375746,0.02179570863320352,0.35928515937825295,0.36306481643636607,0.20000881218684963
2014-05-04,0.002072556098608454,0.00639521862748173,0.047397708022926886,0.021792257495337492,0.3592884098148794,0.36303820431010286,0.20001564563066312
2014-05-11,0.002072718991078798,0.006393655349761901,0.047372309480993025,0.021797983635165257,0.3592975544556488,0.36298866018108406,0.20007711790626817
2014-05-18,0.0020727739648763845,0.006394411702649319,0.047357091199804656,0.02180167712955581,0.35931996726201126,0.36304848363931014,0.2000055951017924
2014-05-25,0.0020722918809761366,0.006397477945545887,0.04738089781446634,0.021814278462929285,0.3593384649745619,0.363055847955167,0.19994074096635348
2014-06-01,0.002072564136291912,0.006395660500842967,0.047391609261675044,0.021808348076995252,0.35934144260352036,0.3630219963195977,0.19996837910107687
2014-06-08,0.002073046792619791,0.006397183420970825,0.0473611068672815,0.02181840533927338,0.35947161582408926,0.3630410387548388,0.19983760300092646
2014-06-15,0.0020728014697088248,0.006395539921290421,0.047361328998661904,0.02181170682208423,0.35947658266697047,0.3630731385655841,0.19980890155570022
2014-06-22,0.0020727254969015534,0.006395554985504165,0.04736074238629055,0.02181299604479472,0.3594602958841992,0.36307218870337704,0.19982549649893286
2014-06-29,0.0020720103436163823,0.006395100423506985,0.04735355518550191,0.02179229427110287,0.3593149958802875,0.36323354839220257,0.19983849550378185
2014-07-06,0.002072465166088538,0.006398139843992351,0.04737123725898268,0.021799338316363256,0.3593230206662526,0.3631731741394516,0.19986262460886914
2014-07-13,0.0020728300164719235,0.006397753146179758,0.04737991929873639,0.021804762680491533,0.3593113387122577,0.36312091575550565,0.19991248039035703
2014-07-20,0.002073814513841062,0.006397987226452839,0.04738311421871357,0.021803191472223597,0.3593313035976388,0.3630720777360154,0.1999385112351148
2014-07-27,0.0020727772750869125,0.006404382504506513,0.047481873602958705,0.021812738700752697,0.35927654342625415,0.3628989929023807,0.20005269158806016
2014-08-03,0.0020723865239228433,0.006404897631042392,0.047440690133083704,0.02180509025729213,0.3592804740698657,0.36304661937539495,0.1999498420093982
2014-08-10,0.002072890890290617,0.0063958186696311545,0.04738045090219761,0.02179804708311796,0.3593188452785228,0.3630401011227564,0.19999384605348342
2014-08-17,0.0020727267338961383,0.006395465770786388,0.047378922445995966,0.021799960208661994,0.3593163518505884,0.36307704558827864,0.19995952740179254
2014-08-24,0.002072598806568411,0.006396336922639694,0.04738596186470992,0.021800528505085168,0.35935862278308645,0.36301644393667315,0.19996950718123715
2014-08-31,0.002072743052911164,0.006396004444411944,0.047385834329798274,0.021800056405959712,0.35933827607282876,0.3630473024516584,0.19995978324243188
2014-09-07,0.0020725771274072956,0.006395859171766133,0.04738361273203497,0.02180219157618328,0.35933635980803746,0.3630226161013339,0.19998678348323695
2014-09-14,0.0020730154400815785,0.006396751710461471,0.04739578233653137,0.021801208133363163,0.35935941008811484,0.36302470990573116,0.19994912238571652
2014-09-21,0.00207294770603956,0.006395697569104921,0.04738918493689829,0.021800294991117398,0.35933748435251267,0.36302146006240016,0.19998293038192702
2014-09-28,0.0020729013753046743,0.006395862170796146,0.047385167300466956,0.021802037682908525,0.35931418191448533,0.363076084028282,0.1999537655277564
2014-10-05,0.0020729196451240895,0.006395816323745174,0.04738356420192864,0.021802254774483464,0.35931730759343855,0.36307343353781946,0.19995470392346062
2014-10-12,0.002073513772414586,0.00639984229786994,0.04737004719127875,0.021803283309677252,0.3592806504742665,0.36310095849720864,0.19997170445728435
2014-10-19,0.002073108054005342,0.006396807035486796,0.04738120314540962,0.021802735369176904,0.3593127663882409,0.3630836985008408,0.19994968150683962
2014-10-26,0.002072022196443509,0.006399162281195197,0.04739905413095482,0.02180457579657627,0.3593293584371068,0.3631062359080284,0.19988959124969502
2014-11-02,0.002072015923084097,0.006400034071309368,0.04738514549587366,0.021806236184826317,0.3592918550757762,0.3631288786461537,0.19991583460297663
2014-11-09,0.0020718800077598183,0.006401139964038805,0.04739310820532782,0.02180374558449014,0.3592861211935049,0.3631717533472202,0.19987225169765838
2014-11-16,0.0020726317238148402,0.006395657472899239,0.04738379879403727,0.021802108172084618,0.3593285276021837,0.36305132994720063,0.19996594628777983
2014-11-23,0.002072954710020142,0.006396125013528431,0.04738173356957496,0.021803532524690847,0.3593302644984593,0.3630752314272404,0.1999401582564859
2014-11-30,0.002073184964139036,0.006396248726932333,0.047379648170623165,0.021800272886009952,0.359331610218478,0.36310457708936955,0.19991445794444795
2014-12-07,0.0020729561966206914,0.006395616659145913,0.047384562896554745,0.021801563598074773,0.3593120985291184,0.36310976528945577,0.1999234368310298
2014-12-14,0.002073681855097539,0.006395850658483738,0.04737349581267178,0.02180111068285689,0.3593678736122804,0.36308752112715464,0.19990046625145502
2014-12-21,0.002073115515659223,0.006396335821673044,0.04738002191688422,0.02180236426719379,0.3593302446920518,0.3630100126787176,0.2000079051078204
2014-12-28,0.002072687158413677,0.006392549978305914,0.047354539248557474,0.021787673194391663,0.35926507684520326,0.36309692167077534,0.20003055190435254
2015-01-04,0.002072720302388121,0.006393734993002004,0.047400445430547285,0.02180185147531722,0.35936749046573957,0.363115283204627,0.19984847412837875
2015-01-11,0.0020723721599617217,0.006394596841488317,0.04740019142906526,0.02180401676917886,0.3592815730549052,0.36312518553331236,0.19992206421208814
2015-01-18,0.002072834856415728,0.006395990131839802,0.04738656466672208,0.02180914747034101,0.35931734564484635,0.3630810450518123,0.19993707217802256
2015-01-25,0.0020719419466191215,0.006393712936361634,0.047404849257506425,0.021799190956250783,0.3592704120451648,0.3631751713430281,0.19988472151506914
2015-02-01,0.002073203434206389,0.00639214595771961,0.04737011383714017,0.021814701407393416,0.35924868278417305,0.3629949866551671,0.20010616592420016
2015-02-08,0.0020726228849823353,0.006395098606999864,0.04736740537702012,0.021792994864197536,0.35926746136803134,0.36309313337441834,0.20001128352435055
2015-02-15,0.002072585750600353,0.006395253498633712,0.0473701743827128,0.021795920051322058,0.3592999057154746,0.3630615912153829,0.20000456938587363
2015-02-22,0.0020725726923418817,0.006395440850045829,0.04737012499452343,0.021796869904992223,0.35930436294415613,0.36304680410232526,0.20001382451161517
2015-03-01,0.002071900499856524,0.006395512404741426,0.04737744497166765,0.021791151546572254,0.3592290323188123,0.3630614212868984,0.2000735369714515
2015-03-08,0.002072406891541615,0.00639666043586739,0.04738594782659959,0.02180537192537363,0.3592744413317779,0.36304657039491567,0.20001860119392423
2015-03-15,0.002072911626183728,0.0063960074590311035,0.04738503899506087,0.02180229976009187,0.3593253481132415,0.3630607048098162,0.1999576892365748
2015-03-22,0.0020725967634265103,0.006395423814134319,0.04737984102337293,0.021798304550088847,0.35931987952806715,0.3630520926518165,0.19998186166909382
2015-03-29,0.0020730757592783635,0.006396012856180295,0.04738004149063263,0.02180313207915892,0.35931624136229257,0.3630631596513793,0.199968336801078
2015-04-05,0.0020729967828539936,0.006396003046300795,0.047383038328410815,0.021803025780168375,0.3593151748106918,0.36307586161589,0.19995389963568416
2015-04-12,0.0020728103599258496,0.006391221374219266,0.047393386643312746,0.021802526990608848,0.3592904254490889,0.3631335849136498,0.19991604426919454
2015-04-19,0.002074238644179486,0.006393244672574371,0.047418552550088484,0.02181623295992969,0.35936927572992317,0.3630965853060373,0.19983187013726753
2015-04-26,0.0020730156547453696,0.0063960178006764535,0.04738346219855792,0.0218031941782265,0.35931718629666165,0.363074643881647,0.19995247998948507
2015-05-03,0.0020725183851712935,0.0063964603573728055,0.047386273431329264,0.02180849165565929,0.359329584131494,0.3630721546155037,0.1999345174234696
2015-05-10,0.0020722758564935746,0.006398933058574484,0.047380376183250535,0.02180978516720533,0.35935771070294337,0.3630999179869181,0.19988100104461454
2015-05-17,0.0020727153758210598,0.006397313014493729,0.04738390677374106,0.02180619074321827,0.35932959876123777,0.36309347150736193,0.19991680382412613
2015-05-24,0.0020729968886299896,0.006396031147607741,0.04738310980828572,0.02180311846813283,0.3593150408410416,0.3630751391598998,0.1999545636864024
2015-05-31,0.0020733492470365322,0.006396549698389587,0.04738713122928832,0.021805226221856766,0.35927707293344596,0.36310989201112,0.1999507786588629
2015-06-07,0.002073019018819205,0.006396127934920641,0.04738367835590438,0.021803136872389186,0.35931354050155695,0.36307696528176464,0.199953532034645
2015-06-14,0.0020738915731143073,0.006397200236681715,0.047390768657304974,0.021806513201697242,0.3593068161342917,0.36303616384591747,0.19998864635099267
2015-06-21,0.002073112667445651,0.006396216492250793,0.04738511800497467,0.021804661045822488,0.35930239382742596,0.3630755010307535,0.19996299693132694
2015-06-28,0.002072965593064922,0.006395947948459418,0.047382963804830376,0.021802620092973728,0.3593235915922889,0.36307246830855533,0.1999494426598273
2015-07-05,0.002072735533544062,0.006395698337769441,0.047373179850029604,0.021801443199165337,0.35926914630910123,0.363080884948679,0.20000691182171135
2015-07-12,0.0020724662940242665,0.00639417561265291,0.047381474830702666,0.021798099784673418,0.359298785728219,0.3630733611545498,0.1999816365951779
2015-07-19,0.0020730020119946566,0.0063960060718354144,0.04738304789843182,0.021803020719351328,0.3593153616563097,0.36307536333985996,0.19995419830221717
2015-07-26,0.0020723539790248493,0.006392959738468824,0.04738951905789775,0.021793062384287264,0.359349933317299,0.3630654413682046,0.1999367301548176
2015-08-02,0.002074766890933962,0.0063984437064209445,0.04737138236056702,0.021793944577174835,0.3595568366257847,0.36286496881950875,0.1999396570196098
2015-08-09,0.002074241822104933,0.006398161274139919,0.04735243221285871,0.02178617620285126,0.359420643747749,0.36298182085745734,0.19998652388283886
2015-08-16,0.002073522719206677,0.0063990499688079076,0.04737279167394372,0.02181035955990595,0.3594461747197299,0.36290725583461236,0.19999084552379348
2015-08-23,0.002073025609168748,0.006398800640342453,0.047372874570960774,0.021814111381403236,0.35941490695412515,0.3629539198390352,0.19997236100496454
2015-08-30,0.002073511795716707,0.006397416815276645,0.04738183493741694,0.021813122539572988,0.3593298385486678,0.3630830702699995,0.19992120509334949
2015-09-06,0.0020737674894709835,0.006398305034137859,0.04738399704297426,0.021812122454738948,0.3593306469263244,0.3630911474043746,0.19991001364797892
2015-09-13,0.002072001314214629,0.006396584037975503,0.04737969195400735,0.021801826809359024,0.3593592106105686,0.3631052490499367,0.19988543622393823
2015-09-20,0.002071575745049413,0.006396407106901813,0.04737539643205032,0.021803100095139142,0.35935165683075804,0.3631196537479929,0.1998822100421084
2015-09-27,0.002074059199310921,0.006401040493298692,0.0473991657034632,0.021820573514008602,0.3594155277552616,0.36293813833632393,0.19995149499833303
2015-10-04,0.002073220028126618,0.006404077640826274,0.04742160518233158,0.021811508586258768,0.3593306734386683,0.3629842836550742,0.1999746314687143
2015-10-11,0.002072131231639167,0.006396850118139768,0.0474035178550213,0.021795092670334436,0.3593067288960156,0.3631329775557654,0.19989270167308437
2015-10-18,0.002072587474320405,0.006397995906327307,0.04743333491061519,0.02180188752285404,0.3592969016654634,0.3631007489444749,0.1998965435759448
2015-10-25,0.0020725163148642193,0.006396301529458819,0.047440982011993975,0.021809438997065042,0.35937594374138504,0.363061748076742,0.19984306932849094
2015-11-01,0.0020718270423463873,0.006394367608147327,0.04741976635338525,0.02179572831863445,0.3594698768932678,0.3630016241768273,0.19984680960739148
2015-11-08,0.0020723825061120115,0.006395427603384066,0.04740918851810251,0.021804742141112707,0.3595828088006554,0.362839018511105,0.1998964319195282
2015-11-15,0.0020709689300449814,0.006393467766024873,0.04736688898851786,0.021761789365102962,0.3592957262879987,0.3632411550323681,0.19987000362994253
2015-11-22,0.0020712662604590966,0.006394361221434963,0.047357924283588024,0.021759325213128188,0.35936731418296824,0.36316457308794403,0.19988523575047748
2015-11-29,0.002069456411978886,0.006404596156286922,0.047282254264975045,0.02174668830733256,0.3594460890942208,0.36325862626270505,0.19979228950250072
2015-12-06,0.002067568517297438,0.006394662483555677,0.047321477605144956,0.021765685186403823,0.35927545209151873,0.3634343947869725,0.19974075932910682
2015-12-13,0.002072178110427426,0.006401579830168931,0.04739482862113768,0.021814031716639124,0.35933267508128325,0.36299638480456736,0.19998832183577628
2015-12-20,0.0020729042329774407,0.0063991256633033735,0.04736770044699598,0.02180297502509773,0.35928292753922125,0.3630803957973746,0.19999397129502972
2015-12-27,0.002072666083289232,0.006400588840584916,0.047361521966889204,0.021802676210004115,0.3593088880207364,0.3630535751708043,0.20000008370769187
2016-01-03,0.002072282896614053,0.006398492500502923,0.04736943487497431,0.02180671694064992,0.35933385037001825,0.36305896332055665,0.1999602590966839
2016-01-10,0.0020724166046782173,0.006394683173026676,0.04739650900176376,0.021808766001560627,0.3593402170748643,0.3631305093900463,0.1998568987540601
2016-01-17,0.002072743917690084,0.006395488164659276,0.04737779921720944,0.021807694000888753,0.35930901558359607,0.36311325197088723,0.19992400714506914
2016-01-24,0.0020734064019740208,0.006395753983938661,0.04736641468069857,0.0218067294864064,0.3592596730348642,0.36319497000717016,0.19990305240494793
2016-01-31,0.0020731670973952615,0.006396951694684021,0.04736648187233701,0.02181060378491367,0.35929855816428036,0.3631351668575729,0.19991907052881677
2016-02-07,0.0020731627092401886,0.006396585485185223,0.04737369968705579,0.021808177745140843,0.3593083369819172,0.3631078922073858,0.19993214518407487
2016-02-14,0.00207293764104973,0.006396499883385474,0.04737987104545285,0.02181111703095145,0.3592573546438305,0.36314244377749105,0.19993977597783896
2016-02-21,0.0020730865977390397,0.006395485481334971,0.047383146412547046,0.02180362057586228,0.359327478066456,0.36309353521469706,0.19992364765136353
2016-02-28,0.0020730965670623905,0.006395518876757342,0.04738571436057729,0.02179956200045725,0.3593143761730895,0.36307997014507554,0.19995176187698074
2016-03-06,0.0020729434950060356,0.0063941290024576445,0.04737783063126213,0.02181279890545803,0.35931156793115354,0.363060991795028,0.19996973823963463
2016-03-13,0.002073585268166697,0.006398653018098263,0.04736746959350155,0.02180890239579835,0.35932193934106527,0.3630929647415516,0.19993648564181837
2016-03-20,0.002073022018868367,0.006396065834026086,0.047382823743461484,0.021803475013848928,0.3592971246007215,0.36308050063881847,0.19996698815025513
